Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2024-10-18,1100,22.77,29.92,1.519,285.3,599.0,0.0,,,A09
2024-10-19,1730,25.26,39.02,0.56,164.2,5.082,0.0,,,A09
2024-10-19,1700,26.59,33.9,0.527,359.4,20.99,0.0,,,A09
2024-10-19,1630,27.26,32.36,0.743,1.07,35.66,0.0,,,A09
2024-10-19,1600,27.64,32.11,1.045,330.1,108.5,0.0,,,A09
2024-10-19,1330,26.52,36.64,1.328,290.2,606.6,0.0,,,A09
2024-10-19,1500,27.12,34.41,1.009,243.8,355.0,0.0,,,A09
2024-10-19,1430,26.92,34.21,1.464,292.1,343.1,0.0,,,A09
2024-10-19,1400,27.39,34.12,1.584,281.9,512.3,0.0,,,A09
2024-10-19,1800,22.9,48.76,0.548,74.8,0.08,0.0,,,A09
2024-10-19,1530,27.66,32.71,1.087,347.5,308.6,0.0,,,A09
2024-10-19,1830,22.48,52.94,1.541,68.34,0.0,0.0,,,A09
2024-10-19,2400,18.14,66.54,0.776,63.9,0.0,0.0,,,A09
2024-10-19,1930,21.04,63.77,0.968,65.43,0.0,0.0,,,A09
2024-10-19,2000,20.42,65.02,0.482,313.2,0.0,0.0,,,A09
2024-10-19,2030,19.73,67.17,0.484,324.5,0.0,0.0,,,A09
2024-10-19,2100,19.59,67.01,0.442,332.2,0.0,0.0,,,A09
2024-10-19,2130,20.35,60.98,0.501,309.6,0.0,0.0,,,A09
2024-10-19,2200,19.28,64.64,0.16,61.75,0.0,0.0,,,A09
2024-10-19,2230,19.84,60.67,0.284,234.1,0.0,0.0,,,A09
2024-10-19,2300,19.17,63.01,0.39,356.8,0.0,0.0,,,A09
2024-10-19,2330,18.83,62.99,0.256,356.3,0.0,0.0,,,A09
2024-10-19,1300,26.23,37.05,0.989,355.6,478.4,0.0,,,A09
2024-10-19,1900,21.75,60.45,1.031,77.2,0.0,0.0,,,A09
2024-10-19,1230,26.1,36.91,1.136,305.9,584.9,0.0,,,A09
2024-10-19,1200,24.87,39.81,1.207,304.6,399.9,0.0,,,A09
2024-10-19,1130,24.58,40.04,1.079,254.6,553.8,0.0,,,A09
2024-10-19,100,17.74,46.41,0.495,343.3,0.0,0.0,,,A09
2024-10-19,130,18.3,44.22,0.574,325.5,0.0,0.0,,,A09
2024-10-19,200,18.43,44.09,0.635,249.5,0.0,0.0,,,A09
2024-10-19,230,17.49,47.15,0.196,269.8,0.0,0.0,,,A09
2024-10-19,300,16.85,50.1,0.47,295.1,0.0,0.0,,,A09
2024-10-19,330,17.03,50.75,0.578,328.2,0.0,0.0,,,A09
2024-10-19,400,17.12,52.05,0.776,311.2,0.0,0.0,,,A09
2024-10-19,430,17.37,52.72,0.966,291.3,0.0,0.0,,,A09
2024-10-19,500,17.21,54.98,0.662,321.5,0.0,0.0,,,A09
2024-10-19,530,16.43,58.64,0.197,38.04,0.0,0.0,,,A09
2024-10-19,30,18.43,42.12,0.562,24.31,0.0,0.0,,,A09
2024-10-19,630,17.1,56.65,0.88,7.45,6.293,0.0,,,A09
2024-10-19,700,18.73,52.43,1.072,5.057,14.73,0.0,,,A09
2024-10-19,730,18.93,52.11,0.961,7.2,52.37,0.0,,,A09
2024-10-19,800,19.21,51.93,0.997,15.29,95.8,0.0,,,A09
2024-10-19,830,19.73,50.97,0.649,17.75,162.3,0.0,,,A09
2024-10-19,900,20.51,48.09,0.778,295.6,175.1,0.0,,,A09
2024-10-19,930,20.9,48.53,1.093,304.4,407.6,0.0,,,A09
2024-10-19,1000,22.28,45.26,1.27,313.4,510.9,0.0,,,A09
2024-10-19,1030,23.58,40.98,1.378,293.0,609.6,0.0,,,A09
2024-10-19,1100,23.91,41.07,0.85,266.6,238.0,0.0,,,A09
2024-10-19,600,16.54,57.5,0.64,81.1,0.007,0.0,,,A09
2024-10-20,1700,23.58,54.18,0.763,107.4,30.07,0.0,,,A09
2024-10-20,1630,24.07,51.29,1.046,127.2,54.73,0.0,,,A09
2024-10-20,1600,24.91,49.37,1.627,106.0,106.4,0.0,,,A09
2024-10-20,1330,27.1,37.6,1.429,175.3,456.0,0.0,,,A09
2024-10-20,1500,26.28,43.05,1.694,120.7,371.1,0.0,,,A09
2024-10-20,1430,27.17,39.12,2.142,117.2,438.6,0.0,,,A09
2024-10-20,1400,28.02,35.21,1.259,156.6,446.0,0.0,,,A09
2024-10-20,1730,22.9,58.55,0.644,109.8,5.814,0.0,,,A09
2024-10-20,1530,25.49,48.32,1.47,129.7,298.2,0.0,,,A09
2024-10-20,1800,21.88,66.79,0.547,92.0,0.079,0.0,,,A09
2024-10-20,2100,19.8,75.2,0.059,314.8,0.0,0.0,,,A09
2024-10-20,1900,20.71,72.6,0.567,49.85,0.0,0.0,,,A09
2024-10-20,1930,20.62,72.8,0.448,34.33,0.0,0.0,,,A09
2024-10-20,2000,20.31,72.9,0.267,48.84,0.0,0.0,,,A09
2024-10-20,2030,20.02,74.4,0.182,17.72,0.0,0.0,,,A09
2024-10-20,2130,19.71,75.1,0.076,328.7,0.0,0.0,,,A09
2024-10-20,2200,19.53,75.1,0.383,37.23,0.0,0.0,,,A09
2024-10-20,2230,19.57,74.3,0.191,13.1,0.0,0.0,,,A09
2024-10-20,2300,19.66,73.7,0.298,47.01,0.0,0.0,,,A09
2024-10-20,2330,19.84,70.6,0.721,59.73,0.0,0.0,,,A09
2024-10-20,1300,26.88,38.99,1.564,196.8,301.4,0.0,,,A09
2024-10-20,1830,21.32,71.2,0.515,61.18,0.0,0.0,,,A09
2024-10-20,1230,27.08,38.56,1.512,216.0,369.9,0.0,,,A09
2024-10-20,2400,20.0,67.08,0.525,35.61,0.0,0.0,,,A09
2024-10-20,1130,26.23,41.49,1.08,175.8,417.1,0.0,,,A09
2024-10-20,30,18.3,66.01,0.634,134.1,0.0,0.0,,,A09
2024-10-20,100,18.92,62.74,0.484,158.4,0.0,0.0,,,A09
2024-10-20,130,18.28,64.82,0.454,128.9,0.0,0.0,,,A09
2024-10-20,200,18.97,62.66,0.502,21.65,0.0,0.0,,,A09
2024-10-20,230,18.3,64.11,0.369,290.8,0.0,0.0,,,A09
2024-10-20,300,18.52,63.69,0.536,12.66,0.0,0.0,,,A09
2024-10-20,330,18.14,64.42,0.426,305.1,0.0,0.0,,,A09
2024-10-20,400,17.52,66.68,0.28,302.3,0.0,0.0,,,A09
2024-10-20,430,17.12,68.27,0.445,343.8,0.0,0.0,,,A09
2024-10-20,500,16.81,69.84,0.515,31.02,0.0,0.0,,,A09
2024-10-20,530,16.03,72.8,0.337,331.0,0.0,0.0,,,A09
2024-10-20,1200,26.48,40.69,1.558,209.8,445.7,0.0,,,A09
2024-10-20,630,15.9,73.8,0.414,50.0,3.717,0.0,,,A09
2024-10-20,700,16.12,73.4,0.618,70.1,39.01,0.0,,,A09
2024-10-20,730,17.42,69.06,0.313,276.2,116.8,0.0,,,A09
2024-10-20,800,19.42,62.3,0.314,46.15,209.1,0.0,,,A09
2024-10-20,830,21.35,55.63,0.648,203.2,268.6,0.0,,,A09
2024-10-20,900,21.68,54.71,1.124,219.4,364.5,0.0,,,A09
2024-10-20,930,23.07,51.79,1.063,214.5,432.9,0.0,,,A09
2024-10-20,1000,24.67,48.3,0.963,205.5,523.9,0.0,,,A09
2024-10-20,1030,25.78,43.45,0.961,218.0,439.5,0.0,,,A09
2024-10-20,1100,25.72,42.81,1.338,208.1,358.0,0.0,,,A09
2024-10-20,600,15.72,73.7,0.394,59.83,0.007,0.0,,,A09
2024-10-21,1700,22.07,68.73,0.924,137.8,27.06,0.0,,,A09
2024-10-21,1630,22.68,65.25,1.177,131.2,58.51,0.0,,,A09
2024-10-21,1600,23.42,59.15,1.182,137.2,93.7,0.0,,,A09
2024-10-21,1530,24.07,53.5,1.336,132.2,283.2,0.0,,,A09
2024-10-21,1300,25.52,48.23,1.422,145.2,585.3,0.0,,,A09
2024-10-21,1430,25.03,52.97,1.477,135.3,410.7,0.0,,,A09
2024-10-21,1400,24.98,52.14,1.255,125.7,501.4,0.0,,,A09
2024-10-21,1330,25.23,51.2,1.325,144.3,550.9,0.0,,,A09
2024-10-21,1730,21.43,72.2,0.445,138.3,4.69,0.0,,,A09
2024-10-21,1500,24.11,53.32,1.335,137.0,328.1,0.0,,,A09
2024-10-21,1800,20.83,75.2,0.193,125.1,0.091,0.0,,,A09
2024-10-21,2030,19.3,80.2,0.093,322.2,0.0,0.0,,,A09
2024-10-21,1900,19.91,78.1,0.002,90.6,0.0,0.0,,,A09
2024-10-21,1930,19.55,79.1,0.0,0.0,0.0,0.0,,,A09
2024-10-21,2000,19.28,81.5,0.078,24.45,0.0,0.0,,,A09
2024-10-21,2100,19.15,80.1,0.006,318.2,0.0,0.0,,,A09
2024-10-21,2130,18.99,80.9,0.049,321.7,0.0,0.0,,,A09
2024-10-21,2200,19.19,80.2,0.101,3.244,0.0,0.0,,,A09
2024-10-21,2230,19.17,79.8,0.312,321.2,0.0,0.0,,,A09
2024-10-21,2300,18.86,80.6,0.047,341.1,0.0,0.0,,,A09
2024-10-21,2330,18.54,80.8,0.043,322.8,0.0,0.0,,,A09
2024-10-21,1230,25.49,47.63,1.393,185.5,617.3,0.0,,,A09
2024-10-21,1830,20.37,76.7,0.001,116.9,0.0,0.0,,,A09
2024-10-21,2400,18.14,79.3,0.105,7.8,0.0,0.0,,,A09
2024-10-21,1200,25.45,46.56,1.605,204.2,621.4,0.0,,,A09
2024-10-21,1100,24.38,51.47,1.19,170.3,580.9,0.0,,,A09
2024-10-21,1130,25.16,44.1,1.208,191.1,606.8,0.0,,,A09
2024-10-21,30,19.8,67.91,0.743,55.84,0.0,0.0,,,A09
2024-10-21,100,19.66,67.15,0.413,11.64,0.0,0.0,,,A09
2024-10-21,130,19.84,66.34,0.477,5.119,0.0,0.0,,,A09
2024-10-21,200,19.8,64.82,0.489,17.61,0.0,0.0,,,A09
2024-10-21,230,19.26,65.36,0.485,30.46,0.0,0.0,,,A09
2024-10-21,330,18.3,70.9,0.397,34.13,0.0,0.0,,,A09
2024-10-21,400,17.83,74.3,0.064,308.8,0.0,0.0,,,A09
2024-10-21,430,16.89,77.1,0.125,294.2,0.0,0.0,,,A09
2024-10-21,500,16.87,76.1,0.43,308.0,0.0,0.0,,,A09
2024-10-21,300,18.88,67.21,0.382,38.84,0.0,0.0,,,A09
2024-10-21,600,17.32,73.3,0.304,311.9,0.004,0.0,,,A09
2024-10-21,530,16.56,75.8,0.309,293.5,0.0,0.0,,,A09
2024-10-21,1000,23.51,54.02,1.006,214.1,492.9,0.0,,,A09
2024-10-21,930,23.0,56.48,0.935,204.9,433.5,0.0,,,A09
2024-10-21,900,22.35,59.15,0.987,199.7,361.6,0.0,,,A09
2024-10-21,830,21.55,61.73,0.582,212.5,285.1,0.0,,,A09
2024-10-21,1030,23.91,52.59,1.121,206.4,539.4,0.0,,,A09
2024-10-21,730,19.47,65.48,0.25,124.8,125.5,0.0,,,A09
2024-10-21,700,17.88,69.66,0.086,352.3,41.03,0.0,,,A09
2024-10-21,630,17.59,70.8,0.212,328.2,4.499,0.0,,,A09
2024-10-21,800,20.31,63.64,0.279,195.5,202.4,0.0,,,A09
2024-10-22,1730,22.1,59.28,0.995,11.91,1.966,0.0,,,A09
2024-10-22,1330,24.65,50.87,1.503,70.2,215.0,0.0,,,A09
2024-10-22,1400,24.56,50.31,1.097,97.4,135.9,0.0,,,A09
2024-10-22,1430,24.0,56.41,1.268,106.9,139.9,0.0,,,A09
2024-10-22,1500,24.11,52.97,2.008,90.2,110.1,0.0,,,A09
2024-10-22,1530,23.25,58.23,1.651,97.7,37.42,0.0,,,A09
2024-10-22,1600,22.21,67.24,1.492,92.4,40.5,0.0,,,A09
2024-10-22,1630,21.85,65.94,1.431,48.4,45.71,0.0,,,A09
2024-10-22,1700,22.03,61.32,1.042,26.42,18.17,0.0,,,A09
2024-10-22,1800,21.88,60.13,1.359,11.63,0.054,0.0,,,A09
2024-10-22,1300,24.27,52.05,1.382,42.86,450.4,0.0,,,A09
2024-10-22,1900,21.44,63.07,0.702,352.2,0.0,0.0,,,A09
2024-10-22,1930,21.13,64.08,1.54,3.755,0.0,0.0,,,A09
2024-10-22,2000,20.87,65.54,1.696,10.06,0.0,0.0,,,A09
2024-10-22,2030,20.82,67.35,1.519,11.34,0.0,0.0,,,A09
2024-10-22,2100,20.85,68.64,1.504,12.71,0.0,0.0,,,A09
2024-10-22,2130,20.8,68.82,1.553,13.71,0.0,0.0,,,A09
2024-10-22,2200,20.56,70.0,1.082,15.69,0.0,0.0,,,A09
2024-10-22,2230,20.22,71.7,0.933,62.22,0.0,0.0,,,A09
2024-10-22,2300,19.64,73.2,0.763,52.64,0.0,0.0,,,A09
2024-10-22,2330,20.11,71.4,0.897,55.53,0.0,0.0,,,A09
2024-10-22,1830,21.59,61.95,1.231,11.77,0.0,0.0,,,A09
2024-10-22,1230,24.13,52.19,2.071,58.07,285.9,0.0,,,A09
2024-10-22,2400,20.13,70.7,0.74,40.26,0.0,0.0,,,A09
2024-10-22,1130,24.0,54.64,0.812,160.9,107.1,0.0,,,A09
2024-10-22,30,18.41,78.3,0.274,352.5,0.0,0.0,,,A09
2024-10-22,100,18.07,78.3,0.116,330.9,0.0,0.0,,,A09
2024-10-22,130,17.99,77.0,0.216,23.63,0.0,0.0,,,A09
2024-10-22,200,16.94,78.8,0.02,166.9,0.0,0.0,,,A09
2024-10-22,230,16.32,84.1,0.284,322.4,0.0,0.0,,,A09
2024-10-22,300,16.23,86.4,0.384,320.1,0.0,0.0,,,A09
2024-10-22,330,16.52,85.4,0.241,341.3,0.0,0.0,,,A09
2024-10-22,400,16.94,82.0,0.423,322.8,0.0,0.0,,,A09
2024-10-22,430,16.81,80.0,0.348,311.5,0.0,0.0,,,A09
2024-10-22,500,18.04,72.8,0.324,335.9,0.0,0.0,,,A09
2024-10-22,530,18.08,72.4,0.792,269.4,0.0,0.0,,,A09
2024-10-22,1200,23.66,54.87,1.848,61.53,276.6,0.0,,,A09
2024-10-22,630,16.65,79.8,0.195,289.1,3.611,0.0,,,A09
2024-10-22,700,16.45,80.8,0.211,63.7,18.02,0.0,,,A09
2024-10-22,730,16.18,82.5,0.399,76.5,48.32,0.0,,,A09
2024-10-22,800,18.33,76.4,0.772,188.4,209.6,0.0,,,A09
2024-10-22,830,20.22,67.51,1.219,189.7,265.4,0.0,,,A09
2024-10-22,900,20.74,65.12,0.892,229.5,318.7,0.0,,,A09
2024-10-22,930,22.48,59.64,0.925,198.1,410.9,0.0,,,A09
2024-10-22,1000,23.11,58.13,1.167,184.9,493.9,0.0,,,A09
2024-10-22,1030,24.6,51.9,1.148,117.0,550.2,0.0,,,A09
2024-10-22,1100,24.13,54.02,0.455,209.2,227.0,0.0,,,A09
2024-10-22,600,16.72,79.9,0.193,303.5,0.004,0.0,,,A09
2024-10-23,1700,21.12,74.7,1.687,89.3,21.25,0.0,,,A09
2024-10-23,1630,21.2,74.4,1.473,92.6,32.38,0.0,,,A09
2024-10-23,1600,21.67,72.6,1.866,97.5,70.9,0.0,,,A09
2024-10-23,1330,23.19,64.29,2.14,106.7,402.1,0.0,,,A09
2024-10-23,1500,22.37,68.73,2.22,101.3,150.4,0.0,,,A09
2024-10-23,1430,22.68,66.68,2.229,97.5,256.9,0.0,,,A09
2024-10-23,1400,23.44,63.37,2.189,98.8,393.8,0.0,,,A09
2024-10-23,1730,20.52,76.3,1.628,83.0,4.3,0.0,,,A09
2024-10-23,1530,21.69,71.0,1.886,95.2,115.2,0.0,,,A09
2024-10-23,1800,20.31,77.5,1.425,75.8,0.032,0.0,,,A09
2024-10-23,2100,18.25,83.2,0.35,35.3,0.0,0.0,,,A09
2024-10-23,1900,19.57,80.5,0.416,44.51,0.0,0.0,,,A09
2024-10-23,1930,19.06,81.5,0.281,16.7,0.0,0.0,,,A09
2024-10-23,2000,18.86,81.4,0.289,339.7,0.0,0.0,,,A09
2024-10-23,2030,18.39,83.1,0.3,307.6,0.0,0.0,,,A09
2024-10-23,2130,18.63,80.2,0.609,25.32,0.0,0.0,,,A09
2024-10-23,2200,18.88,78.4,0.45,32.75,0.0,0.0,,,A09
2024-10-23,2230,18.54,79.5,0.645,11.77,0.0,0.0,,,A09
2024-10-23,2300,18.1,81.4,0.322,330.9,0.0,0.0,,,A09
2024-10-23,2330,17.74,82.7,0.504,345.9,0.0,0.0,,,A09
2024-10-23,1300,23.42,63.4,2.503,97.4,613.5,0.0,,,A09
2024-10-23,1830,20.02,79.1,1.326,55.12,0.0,0.0,,,A09
2024-10-23,1230,23.53,62.23,2.323,100.0,581.4,0.0,,,A09
2024-10-23,2400,18.21,80.8,0.816,9.97,0.0,0.0,,,A09
2024-10-23,1130,22.75,68.33,2.48,99.6,632.9,0.0,,,A09
2024-10-23,30,20.02,71.9,0.421,21.55,0.0,0.0,,,A09
2024-10-23,100,19.84,74.7,0.826,38.34,0.0,0.0,,,A09
2024-10-23,130,19.57,78.6,1.781,55.23,0.0,0.0,,,A09
2024-10-23,200,19.55,81.0,1.235,97.8,0.0,4.378,,,A09
2024-10-23,230,18.32,91.7,1.358,68.45,0.0,0.995,,,A09
2024-10-23,300,18.07,93.2,0.348,91.8,0.0,0.0,,,A09
2024-10-23,330,17.96,93.6,0.803,34.57,0.0,0.0,,,A09
2024-10-23,400,18.3,91.3,1.489,51.63,0.0,0.0,,,A09
2024-10-23,430,18.52,89.3,1.305,50.64,0.0,0.0,,,A09
2024-10-23,500,18.72,87.6,1.738,51.96,0.0,0.0,,,A09
2024-10-23,530,18.86,83.7,1.346,49.46,0.0,0.0,,,A09
2024-10-23,1200,22.89,64.87,2.435,93.4,443.9,0.0,,,A09
2024-10-23,630,19.28,79.9,1.004,45.1,1.677,0.0,,,A09
2024-10-23,700,19.62,77.8,2.003,54.28,13.23,0.0,,,A09
2024-10-23,730,19.57,76.2,1.895,52.02,35.82,0.0,,,A09
2024-10-23,800,19.77,76.7,1.871,55.27,48.43,0.0,,,A09
2024-10-23,830,19.95,78.1,2.358,66.82,142.4,0.0,,,A09
2024-10-23,900,20.98,74.3,2.699,82.7,252.8,0.0,,,A09
2024-10-23,930,20.57,75.7,1.784,100.0,66.59,0.0,,,A09
2024-10-23,1000,19.49,84.9,0.688,125.2,180.8,0.0,,,A09
2024-10-23,1030,20.34,82.1,1.269,96.8,274.2,0.0,,,A09
2024-10-23,1100,22.03,74.4,2.505,87.9,591.5,0.0,,,A09
2024-10-23,600,19.01,81.2,1.242,46.82,0.0,0.0,,,A09
2024-10-24,1700,21.32,73.5,0.637,127.7,25.17,0.0,,,A09
2024-10-24,1630,21.93,69.43,1.031,127.6,46.7,0.0,,,A09
2024-10-24,1600,22.59,65.38,1.005,134.2,84.9,0.0,,,A09
2024-10-24,1530,23.17,61.83,1.221,136.8,281.2,0.0,,,A09
2024-10-24,1300,23.98,57.72,0.993,171.9,550.1,0.0,,,A09
2024-10-24,1430,23.91,58.66,1.164,144.9,425.9,0.0,,,A09
2024-10-24,1400,23.42,59.69,1.146,149.9,323.3,0.0,,,A09
2024-10-24,1330,24.27,57.5,1.248,140.9,535.6,0.0,,,A09
2024-10-24,1730,20.6,76.9,0.248,144.6,5.101,0.0,,,A09
2024-10-24,1500,23.28,61.32,1.248,153.0,260.4,0.0,,,A09
2024-10-24,1800,19.9,80.6,0.023,135.9,0.027,0.0,,,A09
2024-10-24,2030,19.19,85.2,0.52,48.25,0.0,0.0,,,A09
2024-10-24,1900,19.42,83.7,0.403,52.61,0.0,0.0,,,A09
2024-10-24,1930,19.46,83.4,0.391,43.03,0.0,0.0,,,A09
2024-10-24,2000,19.42,83.9,0.68,51.76,0.0,0.0,,,A09
2024-10-24,2100,18.68,86.1,0.226,349.1,0.0,0.0,,,A09
2024-10-24,2130,18.07,87.5,0.359,310.0,0.0,0.0,,,A09
2024-10-24,2200,18.34,87.8,0.171,346.3,0.0,0.0,,,A09
2024-10-24,2230,18.41,87.1,0.102,301.5,0.0,0.0,,,A09
2024-10-24,2300,18.59,86.5,0.447,290.2,0.0,0.0,,,A09
2024-10-24,2330,18.7,85.8,0.185,307.9,0.0,0.0,,,A09
2024-10-24,1230,23.55,57.77,0.977,168.3,352.8,0.0,,,A09
2024-10-24,1830,19.46,83.3,0.094,45.49,0.0,0.0,,,A09
2024-10-24,2400,18.61,85.7,0.048,170.2,0.0,0.0,,,A09
2024-10-24,1200,23.73,56.03,1.282,152.3,596.9,0.0,,,A09
2024-10-24,1100,23.08,58.64,1.337,160.7,578.6,0.0,,,A09
2024-10-24,1130,23.33,57.68,1.262,151.3,450.2,0.0,,,A09
2024-10-24,30,18.21,80.0,0.754,9.29,0.0,0.0,,,A09
2024-10-24,100,17.96,80.4,0.333,349.8,0.0,0.0,,,A09
2024-10-24,130,16.98,83.8,0.101,19.8,0.0,0.0,,,A09
2024-10-24,200,16.85,84.8,0.058,4.609,0.0,0.0,,,A09
2024-10-24,230,16.1,85.8,0.362,296.8,0.0,0.0,,,A09
2024-10-24,330,15.54,86.7,0.214,332.3,0.0,0.0,,,A09
2024-10-24,400,15.88,87.1,0.081,348.5,0.0,0.0,,,A09
2024-10-24,430,16.12,85.1,0.049,337.7,0.0,0.0,,,A09
2024-10-24,500,15.95,84.5,0.004,7.99,0.0,0.0,,,A09
2024-10-24,300,16.41,85.6,0.151,286.3,0.0,0.0,,,A09
2024-10-24,600,15.81,83.6,0.181,55.78,0.0,0.0,,,A09
2024-10-24,530,16.06,84.3,0.241,324.0,0.0,0.0,,,A09
2024-10-24,1000,21.41,67.24,1.093,184.0,457.9,0.0,,,A09
2024-10-24,930,21.07,67.98,1.241,197.5,326.6,0.0,,,A09
2024-10-24,900,20.53,70.3,0.624,202.1,345.1,0.0,,,A09
2024-10-24,830,19.66,72.9,0.459,187.9,242.3,0.0,,,A09
2024-10-24,1030,22.89,61.69,1.067,170.0,561.7,0.0,,,A09
2024-10-24,730,16.42,81.0,0.112,271.0,56.24,0.0,,,A09
2024-10-24,700,16.48,80.4,0.065,284.4,14.36,0.0,,,A09
2024-10-24,630,15.9,83.5,0.182,1.647,1.983,0.0,,,A09
2024-10-24,800,17.91,76.8,0.294,246.8,172.1,0.0,,,A09
2024-10-25,1730,20.43,81.1,0.226,89.2,1.721,0.0,,,A09
2024-10-25,1330,21.74,72.1,0.983,186.9,250.7,0.0,,,A09
2024-10-25,1400,21.94,71.3,0.893,202.0,283.6,0.0,,,A09
2024-10-25,1430,21.89,71.8,0.946,171.9,145.7,0.0,,,A09
2024-10-25,1500,21.54,74.3,0.784,132.1,70.1,0.0,,,A09
2024-10-25,1530,21.47,75.8,0.592,156.5,120.5,0.0,,,A09
2024-10-25,1600,21.54,74.8,0.475,157.1,79.7,0.0,,,A09
2024-10-25,1630,21.27,76.3,0.352,113.8,36.35,0.0,,,A09
2024-10-25,1700,20.98,78.0,0.486,113.0,12.81,0.0,,,A09
2024-10-25,1800,19.9,83.6,0.208,19.26,0.0,0.0,,,A09
2024-10-25,1300,21.56,72.0,0.796,226.8,302.6,0.0,,,A09
2024-10-25,1900,19.28,86.4,0.273,32.88,0.0,0.199,,,A09
2024-10-25,1930,19.35,86.5,0.598,60.77,0.0,0.0,,,A09
2024-10-25,2000,19.04,87.4,0.79,72.4,0.0,0.0,,,A09
2024-10-25,2030,18.68,88.2,0.485,102.8,0.0,0.0,,,A09
2024-10-25,2100,18.37,89.4,0.378,83.8,0.0,0.0,,,A09
2024-10-25,2130,18.3,90.0,0.322,48.37,0.0,0.0,,,A09
2024-10-25,2200,18.21,90.4,0.114,0.197,0.0,0.0,,,A09
2024-10-25,2230,18.25,90.7,0.308,19.17,0.0,0.0,,,A09
2024-10-25,2300,18.3,90.7,0.242,316.2,0.0,0.0,,,A09
2024-10-25,2330,18.16,90.9,0.113,322.9,0.0,0.0,,,A09
2024-10-25,1830,19.48,85.9,0.23,44.39,0.0,0.0,,,A09
2024-10-25,1230,21.14,73.0,0.841,247.4,314.1,0.0,,,A09
2024-10-25,2400,18.03,91.2,0.295,339.3,0.0,0.0,,,A09
2024-10-25,1130,20.13,79.2,0.616,190.8,256.2,0.0,,,A09
2024-10-25,30,18.12,87.5,0.096,5.549,0.0,0.0,,,A09
2024-10-25,100,17.85,88.4,0.326,7.07,0.0,0.0,,,A09
2024-10-25,130,17.32,88.2,0.273,324.6,0.0,0.0,,,A09
2024-10-25,200,17.11,88.1,0.133,21.42,0.0,0.0,,,A09
2024-10-25,230,16.8,87.2,0.294,301.2,0.0,0.0,,,A09
2024-10-25,300,16.07,89.2,0.443,301.6,0.0,0.0,,,A09
2024-10-25,330,16.1,89.5,0.1,57.26,0.0,0.0,,,A09
2024-10-25,400,16.21,90.9,0.209,6.016,0.0,0.199,,,A09
2024-10-25,430,16.27,91.3,0.156,321.7,0.0,0.0,,,A09
2024-10-25,500,16.36,91.5,0.075,3.372,0.0,0.0,,,A09
2024-10-25,530,16.25,91.3,0.058,44.1,0.0,0.0,,,A09
2024-10-25,1200,20.51,75.9,0.737,234.5,269.8,0.0,,,A09
2024-10-25,630,15.6,92.3,0.181,355.6,2.069,0.0,,,A09
2024-10-25,700,15.76,92.9,0.173,17.43,14.48,0.0,,,A09
2024-10-25,730,16.23,92.6,0.216,306.5,96.7,0.0,,,A09
2024-10-25,800,17.88,88.7,0.584,273.3,241.7,0.0,,,A09
2024-10-25,830,19.24,83.7,0.934,199.1,202.4,0.0,,,A09
2024-10-25,900,18.65,84.3,0.997,201.0,162.9,0.0,,,A09
2024-10-25,930,18.85,84.5,0.712,258.6,171.1,0.0,,,A09
2024-10-25,1000,19.49,82.6,0.828,226.9,222.3,0.0,,,A09
2024-10-25,1030,19.85,82.3,0.799,203.9,205.7,0.0,,,A09
2024-10-25,1100,19.98,80.9,0.79,177.3,182.3,0.0,,,A09
2024-10-25,600,15.8,91.9,0.312,309.4,0.0,0.0,,,A09
2024-10-26,1730,18.79,33.76,0.881,309.0,2.27,0.0,,,A09
2024-10-26,1700,19.67,31.36,1.353,311.6,21.19,0.0,,,A09
2024-10-26,1630,20.11,30.58,1.286,318.0,64.18,0.0,,,A09
2024-10-26,1600,20.79,30.42,1.197,324.2,91.6,0.0,,,A09
2024-10-26,1330,21.39,30.7,2.056,317.1,452.4,0.0,,,A09
2024-10-26,1430,21.65,30.9,1.562,331.6,453.9,0.0,,,A09
2024-10-26,1400,21.07,31.6,1.626,330.4,384.5,0.0,,,A09
2024-10-26,1800,18.1,34.97,0.296,269.7,0.0,0.0,,,A09
2024-10-26,1500,21.65,28.92,2.125,311.1,373.8,0.0,,,A09
2024-10-26,1830,17.74,36.15,0.776,304.1,0.0,0.0,,,A09
2024-10-26,2100,16.69,46.84,0.67,1.438,0.0,0.0,,,A09
2024-10-26,1930,17.61,37.25,0.403,284.5,0.0,0.0,,,A09
2024-10-26,2000,17.36,39.42,0.141,132.6,0.0,0.0,,,A09
2024-10-26,2030,16.78,43.51,0.521,135.8,0.0,0.0,,,A09
2024-10-26,1300,21.47,30.68,2.046,312.3,589.7,0.0,,,A09
2024-10-26,2130,16.53,48.44,0.833,11.82,0.0,0.0,,,A09
2024-10-26,2200,16.47,49.45,0.952,15.11,0.0,0.0,,,A09
2024-10-26,2230,15.95,51.91,1.356,24.38,0.0,0.0,,,A09
2024-10-26,2300,15.48,56.36,1.242,11.75,0.0,0.0,,,A09
2024-10-26,2330,15.47,56.23,0.952,357.0,0.0,0.0,,,A09
2024-10-26,2400,14.53,66.58,0.496,329.1,0.0,0.398,,,A09
2024-10-26,1900,17.99,36.24,0.371,261.0,0.0,0.0,,,A09
2024-10-26,1230,21.05,30.68,2.476,318.6,609.3,0.0,,,A09
