Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2025-05-11,2400,17.91,67.4,0.08,2.652,0.0,0.0,,,A09
2025-05-11,1130,23.8,34.79,1.226,3.697,599.3,0.0,,,A09
2025-05-11,30,16.15,84.3,0.279,357.4,0.0,0.0,,,A09
2025-05-11,100,15.95,86.3,0.495,41.25,0.0,0.199,,,A09
2025-05-11,130,15.79,86.9,0.154,44.05,0.0,0.0,,,A09
2025-05-11,200,15.73,88.2,0.051,328.9,0.0,0.0,,,A09
2025-05-11,230,15.77,87.0,0.465,298.0,0.0,0.0,,,A09
2025-05-11,300,15.66,85.5,0.222,324.1,0.0,0.0,,,A09
2025-05-11,330,15.46,83.5,0.222,262.5,0.0,0.0,,,A09
2025-05-11,400,15.03,85.1,0.024,321.8,0.0,0.0,,,A09
2025-05-11,430,14.83,87.6,0.327,297.5,0.0,0.0,,,A09
2025-05-11,500,14.76,88.7,0.039,270.7,1.821,0.0,,,A09
2025-05-11,530,14.72,89.0,0.491,55.45,17.31,0.0,,,A09
2025-05-11,1200,24.89,32.09,1.498,223.0,684.8,0.0,,,A09
2025-05-11,630,15.66,89.3,0.317,208.0,126.0,0.0,,,A09
2025-05-11,700,16.68,85.2,0.759,219.7,152.6,0.0,,,A09
2025-05-11,730,17.97,80.8,0.849,236.5,250.6,0.0,,,A09
2025-05-11,800,19.08,74.3,0.777,285.6,382.6,0.0,,,A09
2025-05-11,830,20.53,65.22,0.849,238.6,448.6,0.0,,,A09
2025-05-11,900,21.45,61.85,1.454,222.8,526.8,0.0,,,A09
2025-05-11,930,22.19,55.78,1.527,230.4,645.1,0.0,,,A09
2025-05-11,1000,23.04,51.43,1.641,229.6,713.0,0.0,,,A09
2025-05-11,1030,23.71,45.98,1.47,232.7,668.8,0.0,,,A09
2025-05-11,1100,24.36,34.84,1.041,350.6,606.5,0.0,,,A09
2025-05-11,600,14.94,89.9,0.131,225.4,58.09,0.0,,,A09
2025-05-12,1700,21.97,61.85,1.609,121.8,257.3,0.0,,,A09
2025-05-12,1630,22.01,58.88,1.686,123.9,385.9,0.0,,,A09
2025-05-12,1600,22.84,55.07,1.952,117.8,515.0,0.0,,,A09
2025-05-12,1530,23.06,51.09,2.116,123.4,602.1,0.0,,,A09
2025-05-12,1300,24.56,38.9,2.259,124.4,658.9,0.0,,,A09
2025-05-12,1430,23.66,44.26,1.965,132.1,749.0,0.0,,,A09
2025-05-12,1400,23.77,42.16,2.41,126.7,784.0,0.0,,,A09
2025-05-12,1330,24.11,41.18,2.621,120.0,753.0,0.0,,,A09
2025-05-12,1730,21.05,67.46,1.4,121.4,175.3,0.0,,,A09
2025-05-12,1500,23.46,47.07,1.876,132.0,681.5,0.0,,,A09
2025-05-12,1800,20.64,69.49,1.331,115.9,121.3,0.0,,,A09
2025-05-12,2030,18.68,73.2,0.584,86.6,0.0,0.0,,,A09
2025-05-12,1900,19.86,66.61,1.013,113.3,23.0,0.0,,,A09
2025-05-12,1930,19.28,69.04,0.975,93.6,2.366,0.0,,,A09
2025-05-12,2000,18.99,72.0,0.755,94.5,0.0,0.0,,,A09
2025-05-12,2100,18.48,76.3,0.936,60.44,0.0,0.0,,,A09
2025-05-12,2130,18.28,77.6,0.688,49.16,0.0,0.0,,,A09
2025-05-12,2200,18.03,77.7,0.579,46.72,0.0,0.0,,,A09
2025-05-12,2230,17.72,77.7,0.384,56.15,0.0,0.0,,,A09
2025-05-12,2300,16.99,78.4,0.41,66.06,0.0,0.0,,,A09
2025-05-12,2330,16.61,79.0,0.496,61.01,0.0,0.0,,,A09
2025-05-12,1230,25.7,31.46,2.174,152.3,799.0,0.0,,,A09
2025-05-12,1830,20.33,67.48,1.237,117.0,100.6,0.0,,,A09
2025-05-12,2400,16.3,80.2,0.48,56.84,0.0,0.0,,,A09
2025-05-12,1200,26.1,25.64,2.204,179.3,851.0,0.0,,,A09
2025-05-12,1100,25.36,24.61,1.43,264.7,445.2,0.0,,,A09
2025-05-12,1130,25.16,24.92,1.67,255.4,737.0,0.0,,,A09
2025-05-12,30,17.57,67.65,0.436,78.3,0.0,0.0,,,A09
2025-05-12,100,17.68,65.91,0.654,11.38,0.0,0.0,,,A09
2025-05-12,130,17.26,67.54,0.334,318.4,0.0,0.0,,,A09
2025-05-12,200,17.01,68.55,0.318,255.0,0.0,0.0,,,A09
2025-05-12,230,16.62,74.7,0.408,312.5,0.0,0.0,,,A09
2025-05-12,330,16.39,75.9,0.638,89.6,0.0,0.0,,,A09
2025-05-12,400,16.19,73.5,0.657,101.1,0.0,0.0,,,A09
2025-05-12,430,16.8,62.03,0.52,341.3,0.0,0.0,,,A09
2025-05-12,500,16.35,64.78,0.361,325.2,1.798,0.0,,,A09
2025-05-12,300,16.55,75.8,0.224,110.2,0.0,0.0,,,A09
2025-05-12,600,16.66,63.15,0.581,130.0,81.3,0.0,,,A09
2025-05-12,630,17.29,62.67,0.397,151.4,139.1,0.0,,,A09
2025-05-12,700,18.71,55.24,0.547,137.3,193.8,0.0,,,A09
2025-05-12,730,19.22,49.2,0.934,171.6,246.4,0.0,,,A09
2025-05-12,800,19.93,43.46,0.8,180.2,242.6,0.0,,,A09
2025-05-12,830,21.51,40.49,0.93,203.5,544.2,0.0,,,A09
2025-05-12,900,22.93,34.16,1.299,199.2,626.5,0.0,,,A09
2025-05-12,930,24.12,30.04,1.443,227.3,714.0,0.0,,,A09
2025-05-12,1000,24.25,28.03,1.165,172.1,586.9,0.0,,,A09
2025-05-12,530,15.97,65.34,0.391,353.6,14.66,0.0,,,A09
2025-05-12,1030,24.91,25.3,1.537,231.2,673.7,0.0,,,A09
2025-05-13,1730,20.62,63.26,1.293,134.4,132.1,0.0,,,A09
2025-05-13,1700,21.05,59.75,1.446,125.5,325.8,0.0,,,A09
2025-05-13,1630,20.91,59.86,1.233,125.5,346.2,0.0,,,A09
2025-05-13,1600,20.65,60.4,1.345,158.7,224.0,0.0,,,A09
2025-05-13,1330,22.59,50.51,1.566,151.6,563.1,0.0,,,A09
2025-05-13,1500,21.86,47.59,1.572,153.2,354.2,0.0,,,A09
2025-05-13,1430,22.12,50.33,1.532,161.8,393.2,0.0,,,A09
2025-05-13,1400,23.06,46.42,1.765,146.4,637.5,0.0,,,A09
2025-05-13,2400,16.61,80.8,0.515,77.3,0.0,0.0,,,A09
2025-05-13,1530,21.44,52.66,1.973,174.4,279.9,0.0,,,A09
2025-05-13,1800,19.8,67.44,0.901,137.2,65.17,0.0,,,A09
2025-05-13,2330,17.08,79.5,0.487,54.78,0.0,0.0,,,A09
2025-05-13,1900,19.14,72.8,0.899,156.5,10.43,0.0,,,A09
2025-05-13,1930,18.63,74.1,0.425,141.3,0.77,0.0,,,A09
2025-05-13,2000,18.43,75.1,0.131,119.9,0.0,0.0,,,A09
2025-05-13,2030,18.1,75.7,0.131,86.6,0.0,0.0,,,A09
2025-05-13,2100,17.72,77.1,0.299,86.4,0.0,0.0,,,A09
2025-05-13,2130,17.47,78.7,0.415,66.36,0.0,0.0,,,A09
2025-05-13,2200,17.32,79.8,0.493,20.49,0.0,0.0,,,A09
2025-05-13,2230,17.23,79.7,0.718,37.11,0.0,0.0,,,A09
2025-05-13,2300,17.1,79.9,0.732,36.37,0.0,0.0,,,A09
2025-05-13,1300,23.26,47.88,1.691,147.2,652.1,0.0,,,A09
2025-05-13,1830,19.42,71.7,0.849,143.6,41.14,0.0,,,A09
2025-05-13,1230,24.07,44.62,1.787,142.6,790.0,0.0,,,A09
2025-05-13,630,17.67,80.8,0.666,9.72,170.5,0.0,,,A09
2025-05-13,1130,23.82,33.34,1.699,133.7,751.0,0.0,,,A09
2025-05-13,30,15.95,80.9,0.192,54.96,0.0,0.0,,,A09
2025-05-13,100,16.37,81.3,0.498,39.0,0.0,0.0,,,A09
2025-05-13,130,15.77,80.3,0.006,84.3,0.0,0.0,,,A09
2025-05-13,200,15.23,82.4,0.142,323.8,0.0,0.0,,,A09
2025-05-13,230,14.63,82.3,0.391,297.8,0.0,0.0,,,A09
2025-05-13,300,14.45,80.9,0.164,323.8,0.0,0.0,,,A09
2025-05-13,330,15.08,77.5,0.359,327.5,0.0,0.0,,,A09
2025-05-13,400,15.28,77.5,0.234,335.1,0.0,0.0,,,A09
2025-05-13,430,15.19,81.2,0.125,350.9,0.0,0.0,,,A09
2025-05-13,500,15.26,83.3,0.288,355.9,2.486,0.0,,,A09
2025-05-13,1200,23.86,35.53,1.902,164.9,755.0,0.0,,,A09
2025-05-13,600,15.79,82.3,0.117,29.69,85.6,0.0,,,A09
2025-05-13,700,17.08,76.4,0.548,177.3,202.8,0.0,,,A09
2025-05-13,730,19.15,69.34,1.098,115.8,326.1,0.0,,,A09
2025-05-13,800,20.44,57.36,1.301,92.3,422.1,0.0,,,A09
2025-05-13,830,20.85,53.88,0.993,135.8,478.9,0.0,,,A09
2025-05-13,900,21.72,51.69,1.141,135.5,560.5,0.0,,,A09
2025-05-13,930,21.58,54.26,1.136,156.5,624.4,0.0,,,A09
2025-05-13,1000,22.46,49.56,1.203,145.2,777.0,0.0,,,A09
2025-05-13,1030,23.33,43.12,1.208,169.5,739.0,0.0,,,A09
2025-05-13,1100,24.09,36.58,1.652,140.6,800.0,0.0,,,A09
2025-05-13,530,15.23,83.3,0.219,345.5,22.87,0.0,,,A09
2025-05-14,1730,19.12,58.77,0.649,140.7,146.4,0.0,,,A09
2025-05-14,1700,19.18,56.88,0.589,144.0,99.5,0.0,,,A09
2025-05-14,1630,19.08,55.62,1.322,90.4,154.0,0.0,,,A09
2025-05-14,1400,20.09,62.12,2.396,84.3,211.6,0.0,,,A09
2025-05-14,1530,19.44,55.35,2.528,101.3,272.9,0.0,,,A09
2025-05-14,1500,21.58,57.72,2.995,89.7,533.3,0.0,,,A09
2025-05-14,1430,20.24,63.22,2.022,92.5,303.5,0.0,,,A09
2025-05-14,1800,19.06,60.73,0.465,122.6,115.5,0.0,,,A09
2025-05-14,1600,19.35,54.37,1.684,107.7,148.7,0.0,,,A09
2025-05-14,1830,19.13,60.4,0.256,304.1,31.82,0.0,,,A09
2025-05-14,2130,15.37,90.3,0.248,49.96,0.0,0.0,,,A09
2025-05-14,1930,17.02,78.4,0.233,274.2,0.975,0.597,,,A09
2025-05-14,2000,16.35,84.8,0.18,305.8,0.0,0.0,,,A09
2025-05-14,2030,16.04,87.6,0.143,341.4,0.0,0.0,,,A09
2025-05-14,2100,15.74,88.5,0.164,4.299,0.0,0.0,,,A09
2025-05-14,2200,14.92,89.7,0.276,77.9,0.0,0.0,,,A09
2025-05-14,2230,14.65,89.9,0.373,294.6,0.0,0.0,,,A09
2025-05-14,2300,14.79,88.2,0.747,350.8,0.0,0.0,,,A09
2025-05-14,2330,15.64,77.3,0.464,310.6,0.0,0.0,,,A09
2025-05-14,2400,16.24,74.2,0.659,333.0,0.0,0.0,,,A09
2025-05-14,1330,20.04,58.57,3.02,92.7,411.0,0.0,,,A09
2025-05-14,1900,18.83,64.26,0.112,292.0,10.48,1.194,,,A09
2025-05-14,1300,19.89,60.58,3.073,95.9,561.4,0.0,,,A09
2025-05-14,1230,20.29,54.62,3.118,87.0,656.2,0.0,,,A09
2025-05-14,30,16.45,82.0,0.458,33.18,0.0,0.0,,,A09
2025-05-14,1200,20.18,51.4,2.895,90.3,485.2,0.0,,,A09
2025-05-14,100,16.28,82.4,0.329,51.25,0.0,0.0,,,A09
2025-05-14,130,16.55,82.5,0.52,36.39,0.0,0.0,,,A09
2025-05-14,200,16.51,82.4,0.571,46.03,0.0,0.0,,,A09
2025-05-14,230,16.39,82.5,0.606,59.47,0.0,0.0,,,A09
2025-05-14,300,16.44,82.9,0.457,48.8,0.0,0.0,,,A09
2025-05-14,400,16.41,83.4,0.847,14.74,0.0,0.0,,,A09
2025-05-14,430,16.37,82.7,0.906,14.31,0.0,0.0,,,A09
2025-05-14,500,16.19,82.0,0.888,17.0,1.203,0.0,,,A09
2025-05-14,530,16.48,81.5,0.732,12.96,14.91,0.0,,,A09
2025-05-14,600,16.84,79.4,0.888,35.07,62.58,0.0,,,A09
2025-05-14,330,16.33,83.5,0.412,36.95,0.0,0.0,,,A09
2025-05-14,700,18.01,73.6,0.644,67.37,133.7,0.0,,,A09
2025-05-14,630,17.51,76.4,0.935,58.41,152.0,0.0,,,A09
2025-05-14,1100,20.87,57.25,1.491,123.4,460.7,0.0,,,A09
2025-05-14,1030,21.07,54.95,1.007,106.8,266.1,0.0,,,A09
2025-05-14,1000,20.49,57.01,0.545,108.3,243.5,0.0,,,A09
2025-05-14,930,20.65,56.6,0.665,114.5,255.9,0.0,,,A09
2025-05-14,1130,21.61,53.88,2.133,103.9,419.2,0.0,,,A09
2025-05-14,830,20.3,60.33,0.697,138.5,512.5,0.0,,,A09
2025-05-14,800,19.28,65.56,0.778,69.07,379.8,0.0,,,A09
2025-05-14,730,18.39,70.5,0.824,66.53,216.8,0.0,,,A09
2025-05-14,900,20.98,55.85,1.07,118.2,316.1,0.0,,,A09
2025-05-15,1800,19.22,62.7,2.564,274.5,253.7,0.0,,,A09
2025-05-15,1330,16.55,83.6,0.843,96.6,201.7,0.0,,,A09
2025-05-15,1400,16.98,78.5,0.387,51.67,254.9,0.0,,,A09
2025-05-15,1430,18.3,71.0,1.239,206.3,257.9,0.0,,,A09
2025-05-15,1500,18.41,72.6,1.118,254.2,230.0,0.0,,,A09
2025-05-15,1530,18.23,73.7,1.015,263.3,359.9,0.0,,,A09
2025-05-15,1600,19.32,67.21,1.289,256.9,465.0,0.0,,,A09
2025-05-15,1630,19.38,63.31,1.421,234.5,348.4,0.0,,,A09
2025-05-15,1700,19.73,62.05,1.619,266.5,485.7,0.0,,,A09
2025-05-15,1730,19.89,63.55,2.371,275.5,348.4,0.0,,,A09
2025-05-15,1830,19.4,58.41,1.943,267.9,111.2,0.0,,,A09
2025-05-15,1300,15.97,86.7,2.221,88.6,162.0,0.995,,,A09
2025-05-15,1930,17.62,67.59,1.378,279.4,2.777,0.0,,,A09
2025-05-15,2000,16.73,74.6,0.516,269.1,0.0,0.0,,,A09
2025-05-15,2030,15.71,81.1,0.188,281.5,0.0,0.0,,,A09
2025-05-15,2100,15.2,83.0,0.115,67.64,0.0,0.0,,,A09
2025-05-15,2130,14.85,84.9,0.348,16.84,0.0,0.0,,,A09
2025-05-15,2200,14.74,85.1,0.637,307.3,0.0,0.0,,,A09
2025-05-15,2230,14.56,83.8,0.543,304.7,0.0,0.0,,,A09
2025-05-15,2300,14.14,85.0,0.369,337.0,0.0,0.0,,,A09
2025-05-15,2330,14.12,85.0,0.281,65.03,0.0,0.0,,,A09
2025-05-15,2400,13.78,86.2,0.514,52.06,0.0,0.0,,,A09
2025-05-15,1900,18.26,63.96,1.784,273.6,29.32,0.0,,,A09
2025-05-15,1230,19.42,66.52,3.389,84.9,92.2,2.587,,,A09
2025-05-15,30,16.64,71.4,0.958,7.18,0.0,0.0,,,A09
2025-05-15,1130,23.79,36.85,1.038,22.31,986.0,0.0,,,A09
2025-05-15,1200,24.27,34.95,2.22,63.6,483.8,0.0,,,A09
2025-05-15,100,17.29,67.48,1.328,2.246,0.0,0.0,,,A09
2025-05-15,130,17.0,66.41,1.013,328.1,0.0,0.0,,,A09
2025-05-15,200,17.13,65.85,1.366,352.1,0.0,0.0,,,A09
2025-05-15,230,16.4,69.83,0.464,251.4,0.0,0.0,,,A09
2025-05-15,300,13.78,81.6,0.547,276.0,0.0,0.0,,,A09
2025-05-15,400,12.93,86.5,0.187,346.5,0.0,0.0,,,A09
2025-05-15,430,13.78,81.9,0.171,331.9,0.0,0.0,,,A09
2025-05-15,500,14.23,78.5,0.368,221.0,1.773,0.0,,,A09
2025-05-15,530,15.06,76.6,0.425,136.3,23.26,0.0,,,A09
2025-05-15,330,12.91,85.8,0.269,283.2,0.0,0.0,,,A09
2025-05-15,630,17.49,66.72,0.905,302.9,31.86,0.0,,,A09
2025-05-15,700,18.13,64.61,0.411,23.02,58.06,0.0,,,A09
2025-05-15,730,18.32,64.49,1.018,27.43,60.57,0.0,,,A09
2025-05-15,800,18.68,61.67,0.656,7.37,177.8,0.0,,,A09
2025-05-15,830,19.13,63.88,0.891,7.71,217.5,0.0,,,A09
2025-05-15,900,19.39,59.64,0.936,3.386,141.6,0.0,,,A09
2025-05-15,930,18.48,71.5,0.668,273.9,163.6,0.398,,,A09
2025-05-15,1000,18.9,71.3,0.555,273.4,245.7,0.0,,,A09
2025-05-15,1030,20.56,61.02,1.185,235.8,600.3,0.0,,,A09
2025-05-15,600,16.37,72.3,0.641,270.1,29.89,0.0,,,A09
2025-05-15,1100,22.87,46.32,1.06,270.6,969.0,0.0,,,A09
2025-05-16,1730,24.82,33.16,1.619,176.7,260.8,0.0,,,A09
2025-05-16,1700,25.63,31.31,1.907,172.3,358.9,0.0,,,A09
2025-05-16,1630,25.94,29.77,2.258,184.4,454.5,0.0,,,A09
2025-05-16,1600,26.41,29.59,2.222,175.7,538.3,0.0,,,A09
2025-05-16,1330,28.08,27.89,2.81,192.1,906.0,0.0,,,A09
2025-05-16,1500,26.86,30.1,2.742,180.0,689.1,0.0,,,A09
2025-05-16,1430,27.19,29.97,3.331,188.0,752.0,0.0,,,A09
2025-05-16,1400,27.12,29.83,2.981,176.4,808.0,0.0,,,A09
2025-05-16,1800,24.49,34.54,1.171,160.6,175.2,0.0,,,A09
2025-05-16,1530,26.74,29.23,2.645,182.5,620.9,0.0,,,A09
2025-05-16,1830,23.98,35.37,0.89,137.7,82.6,0.0,,,A09
2025-05-16,2400,17.26,62.89,0.204,287.0,0.0,0.0,,,A09
2025-05-16,1930,21.85,46.73,0.525,100.4,2.704,0.0,,,A09
2025-05-16,2000,20.99,55.67,1.023,61.01,0.011,0.0,,,A09
2025-05-16,2030,20.33,62.1,0.89,52.05,0.002,0.0,,,A09
2025-05-16,2100,19.71,64.71,0.781,59.99,0.0,0.0,,,A09
2025-05-16,2130,19.15,66.03,0.799,59.38,0.0,0.0,,,A09
2025-05-16,2200,18.59,65.02,0.735,60.57,0.0,0.0,,,A09
2025-05-16,2230,18.34,62.9,0.792,57.43,0.0,0.0,,,A09
2025-05-16,2300,18.52,58.97,0.281,62.48,0.0,0.0,,,A09
2025-05-16,2330,18.11,59.22,0.15,58.79,0.0,0.0,,,A09
2025-05-16,1300,27.73,25.01,2.046,208.8,894.0,0.0,,,A09
2025-05-16,1900,23.05,40.76,0.672,114.9,18.55,0.0,,,A09
2025-05-16,1230,27.46,27.85,1.998,210.1,919.0,0.0,,,A09
2025-05-16,1200,27.01,28.07,1.776,220.3,913.0,0.0,,,A09
2025-05-16,1130,26.83,28.63,1.754,212.7,877.0,0.0,,,A09
2025-05-16,100,13.18,87.5,0.406,32.15,0.0,0.0,,,A09
2025-05-16,130,13.11,86.9,0.289,167.9,0.0,0.0,,,A09
2025-05-16,200,13.12,86.3,0.258,353.2,0.0,0.0,,,A09
2025-05-16,230,12.74,87.8,0.488,9.94,0.0,0.0,,,A09
2025-05-16,300,12.45,88.2,0.613,58.29,0.0,0.0,,,A09
2025-05-16,330,12.22,87.9,0.625,66.23,0.0,0.0,,,A09
2025-05-16,400,12.07,88.2,0.688,56.0,0.0,0.0,,,A09
2025-05-16,430,12.56,85.8,0.298,61.08,0.0,0.0,,,A09
2025-05-16,500,12.25,86.4,0.309,358.0,2.335,0.0,,,A09
2025-05-16,530,11.98,87.8,0.438,59.84,18.41,0.0,,,A09
2025-05-16,30,13.31,86.4,0.331,301.5,0.0,0.0,,,A09
